SRR835010	PRJNA174728	PAIRED
SRR835011	PRJNA174728	PAIRED
SRR835012	PRJNA174728	PAIRED
SRR835013	PRJNA174728	PAIRED
SRR835014	PRJNA174728	PAIRED
SRR835015	PRJNA174728	PAIRED
SRR835016	PRJNA174728	PAIRED
SRR835017	PRJNA174728	PAIRED
SRR835018	PRJNA174728	PAIRED
SRR835319	PRJNA200086	SINGLE
SRR835320	PRJNA200086	SINGLE
SRR835321	PRJNA200086	SINGLE
SRR835322	PRJNA200086	SINGLE
SRR835999	PRJNA200629	PAIRED
SRR836000	PRJNA200629	PAIRED
SRR836153	PRJNA200693	SINGLE
SRR836154	PRJNA200693	SINGLE
SRR836155	PRJNA200693	SINGLE
SRR836156	PRJNA200693	SINGLE
SRR836157	PRJNA200693	SINGLE
SRR836158	PRJNA200693	SINGLE
SRR836166	PRJNA200699	SINGLE
SRR836167	PRJNA200699	SINGLE
SRR836168	PRJNA200699	SINGLE
SRR836169	PRJNA200699	SINGLE
SRR836170	PRJNA200699	SINGLE
SRR836171	PRJNA200699	SINGLE
SRR836172	PRJNA200699	SINGLE
SRR836173	PRJNA200699	SINGLE
SRR836174	PRJNA200699	SINGLE
SRR836175	PRJNA200699	SINGLE
SRR836176	PRJNA200699	SINGLE
SRR836177	PRJNA200699	SINGLE
SRR836178	PRJNA200696	PAIRED
SRR836179	PRJNA200696	PAIRED
SRR836180	PRJNA200696	PAIRED
SRR836181	PRJNA200696	PAIRED
SRR836182	PRJNA200696	PAIRED
SRR836183	PRJNA200696	PAIRED
SRR836203	PRJNA200712	SINGLE
SRR836204	PRJNA200712	SINGLE
SRR836213	PRJNA200709	SINGLE
SRR826889	PRJNA197000	SINGLE
SRR826890	PRJNA197000	SINGLE
SRR827457	PRJNA197140	PAIRED
SRR827458	PRJNA197140	PAIRED
SRR827459	PRJNA197140	PAIRED
SRR827460	PRJNA197140	PAIRED
SRR827461	PRJNA197140	PAIRED
SRR827462	PRJNA197140	PAIRED
SRR827463	PRJNA197140	PAIRED
SRR827464	PRJNA197140	PAIRED
SRR827465	PRJNA197140	PAIRED
SRR827466	PRJNA197140	PAIRED
SRR827467	PRJNA197140	PAIRED
SRR827468	PRJNA197140	PAIRED
SRR827469	PRJNA197140	PAIRED
SRR827470	PRJNA197140	PAIRED
SRR827471	PRJNA197140	PAIRED
SRR827472	PRJNA197140	PAIRED
SRR827473	PRJNA197140	PAIRED
SRR827474	PRJNA197140	PAIRED
SRR827475	PRJNA197140	PAIRED
SRR827476	PRJNA197140	PAIRED
SRR827477	PRJNA197140	PAIRED
SRR827478	PRJNA197140	PAIRED
SRR827479	PRJNA197140	PAIRED
SRR827480	PRJNA197140	PAIRED
SRR827481	PRJNA197140	PAIRED
SRR827482	PRJNA197140	PAIRED
SRR827483	PRJNA197140	PAIRED
SRR827484	PRJNA197140	PAIRED
SRR827485	PRJNA197140	PAIRED
SRR827486	PRJNA197140	PAIRED
SRR828708	PRJNA197328	SINGLE
SRR828709	PRJNA197328	SINGLE
SRR828710	PRJNA197328	SINGLE
SRR828711	PRJNA197328	SINGLE
SRR828712	PRJNA197328	SINGLE
SRR828713	PRJNA197328	SINGLE
SRR828714	PRJNA197328	SINGLE
SRR828715	PRJNA197328	SINGLE
SRR828716	PRJNA197328	SINGLE
SRR828717	PRJNA197328	SINGLE
SRR828718	PRJNA197328	SINGLE
SRR828719	PRJNA197328	SINGLE
SRR828720	PRJNA197328	SINGLE
SRR828721	PRJNA197328	SINGLE
SRR828722	PRJNA197328	SINGLE
SRR828723	PRJNA197328	SINGLE
SRR828724	PRJNA197328	SINGLE
SRR828725	PRJNA197328	SINGLE
SRR828726	PRJNA197328	SINGLE
SRR828727	PRJNA197328	SINGLE
SRR828795	PRJNA197326	PAIRED
SRR828796	PRJNA197326	PAIRED
SRR828797	PRJNA197326	PAIRED
SRR828798	PRJNA197326	PAIRED
SRR828799	PRJNA197326	PAIRED
SRR828800	PRJNA197326	PAIRED
SRR828801	PRJNA197326	PAIRED
SRR828802	PRJNA197326	PAIRED
SRR830946	PRJNA198092	PAIRED
SRR830947	PRJNA198092	PAIRED
SRR830948	PRJNA198092	PAIRED
SRR830949	PRJNA198092	PAIRED
SRR830950	PRJNA198092	PAIRED
SRR830951	PRJNA198092	PAIRED
SRR830952	PRJNA198092	PAIRED
SRR830953	PRJNA198092	PAIRED
SRR830954	PRJNA198092	PAIRED
SRR830955	PRJNA198092	PAIRED
SRR830965	PRJNA198165	PAIRED
SRR830966	PRJNA198165	PAIRED
SRR830967	PRJNA198165	PAIRED
SRR830968	PRJNA198165	PAIRED
SRR830969	PRJNA198165	PAIRED
SRR830970	PRJNA198165	PAIRED
SRR830971	PRJNA198165	PAIRED
SRR830972	PRJNA198165	PAIRED
SRR830973	PRJNA198165	PAIRED
SRR830974	PRJNA198165	PAIRED
SRR830975	PRJNA198165	PAIRED
SRR830976	PRJNA198165	PAIRED
SRR830977	PRJNA198165	PAIRED
SRR830978	PRJNA198165	PAIRED
SRR830979	PRJNA198165	PAIRED
SRR830980	PRJNA198165	PAIRED
SRR830981	PRJNA198165	PAIRED
SRR830982	PRJNA198165	PAIRED
SRR830983	PRJNA198165	PAIRED
SRR830984	PRJNA198165	PAIRED
SRR830985	PRJNA198165	PAIRED
SRR830986	PRJNA198165	PAIRED
SRR830987	PRJNA198165	PAIRED
SRR830988	PRJNA198165	PAIRED
SRR830989	PRJNA198165	PAIRED
SRR830990	PRJNA198165	PAIRED
SRR830991	PRJNA198165	PAIRED
SRR830992	PRJNA198165	PAIRED
SRR830993	PRJNA198165	PAIRED
SRR830994	PRJNA198165	PAIRED
SRR830995	PRJNA198165	PAIRED
SRR830996	PRJNA198165	PAIRED
SRR830997	PRJNA198165	PAIRED
SRR830998	PRJNA198165	PAIRED
SRR830999	PRJNA198165	PAIRED
SRR831000	PRJNA198165	PAIRED
SRR831001	PRJNA198165	PAIRED
SRR831002	PRJNA198165	PAIRED
SRR831003	PRJNA198165	PAIRED
SRR831004	PRJNA198165	PAIRED
SRR831005	PRJNA198165	SINGLE
SRR831006	PRJNA198165	SINGLE
SRR831007	PRJNA198165	SINGLE
SRR831008	PRJNA198165	SINGLE
SRR831009	PRJNA198165	SINGLE
SRR831010	PRJNA198165	SINGLE
SRR831011	PRJNA198165	SINGLE
SRR831012	PRJNA198165	SINGLE
SRR831013	PRJNA198165	SINGLE
SRR831014	PRJNA198165	SINGLE
SRR831015	PRJNA198165	SINGLE
SRR831016	PRJNA198165	SINGLE
SRR831017	PRJNA198165	SINGLE
SRR831018	PRJNA198165	SINGLE
SRR831019	PRJNA198165	SINGLE
SRR831020	PRJNA198165	SINGLE
SRR831021	PRJNA198165	SINGLE
SRR831022	PRJNA198165	SINGLE
SRR831023	PRJNA198165	SINGLE
SRR831024	PRJNA198165	SINGLE
SRR831025	PRJNA198165	SINGLE
SRR831026	PRJNA198165	SINGLE
SRR831027	PRJNA198165	SINGLE
SRR805792	PRJNA196146	SINGLE
SRR805793	PRJNA196146	SINGLE
SRR805794	PRJNA196146	SINGLE
SRR805795	PRJNA196146	SINGLE
SRR805796	PRJNA196146	SINGLE
SRR805797	PRJNA196146	SINGLE
SRR805798	PRJNA196146	SINGLE
SRR805799	PRJNA196146	SINGLE
SRR805800	PRJNA196146	SINGLE
SRR805801	PRJNA196146	SINGLE
SRR805802	PRJNA196146	SINGLE
SRR805803	PRJNA196146	SINGLE
SRR805804	PRJNA196146	SINGLE
SRR805805	PRJNA196146	SINGLE
SRR805806	PRJNA196146	SINGLE
SRR805807	PRJNA196146	SINGLE
SRR805808	PRJNA196146	SINGLE
SRR805809	PRJNA196146	SINGLE
SRR805810	PRJNA196146	SINGLE
SRR805811	PRJNA196146	SINGLE
SRR805812	PRJNA196146	SINGLE
SRR805813	PRJNA196146	SINGLE
SRR805814	PRJNA196146	SINGLE
SRR805815	PRJNA196146	SINGLE
SRR805816	PRJNA196146	SINGLE
SRR805817	PRJNA196146	SINGLE
SRR805818	PRJNA196146	SINGLE
SRR805819	PRJNA196146	SINGLE
SRR805820	PRJNA196146	SINGLE
SRR805821	PRJNA196146	SINGLE
SRR805822	PRJNA196146	SINGLE
SRR805823	PRJNA196146	SINGLE
SRR805824	PRJNA196146	SINGLE
SRR805825	PRJNA196146	SINGLE
SRR805826	PRJNA196146	SINGLE
SRR805827	PRJNA196146	SINGLE
SRR805828	PRJNA196146	SINGLE
SRR805829	PRJNA196146	SINGLE
SRR805830	PRJNA196146	SINGLE
SRR805831	PRJNA196146	SINGLE
SRR805832	PRJNA196146	SINGLE
SRR805833	PRJNA196146	SINGLE
SRR805834	PRJNA196146	SINGLE
SRR805877	PRJNA197199	SINGLE
SRR805878	PRJNA197199	SINGLE
SRR805879	PRJNA197199	SINGLE
SRR805880	PRJNA197199	SINGLE
SRR805881	PRJNA197199	SINGLE
SRR805882	PRJNA197199	SINGLE
SRR805883	PRJNA197199	SINGLE
SRR805884	PRJNA197199	SINGLE
SRR805885	PRJNA197199	SINGLE
SRR805886	PRJNA197199	SINGLE
SRR805887	PRJNA197199	SINGLE
SRR805888	PRJNA197199	SINGLE
SRR805889	PRJNA197199	SINGLE
SRR805890	PRJNA197199	SINGLE
SRR808400	PRJNA147521	SINGLE
SRR808401	PRJNA147521	SINGLE
SRR808402	PRJNA147521	SINGLE
SRR808403	PRJNA147521	SINGLE
SRR808404	PRJNA147521	SINGLE
SRR808405	PRJNA147521	SINGLE
SRR810095	PRJNA196335	PAIRED
SRR810096	PRJNA196335	PAIRED
SRR810097	PRJNA196335	PAIRED
SRR810098	PRJNA196335	PAIRED
SRR810099	PRJNA196335	PAIRED
SRR816998	PRJNA196433	SINGLE
SRR816999	PRJNA196433	SINGLE
SRR817000	PRJNA196433	SINGLE
SRR817001	PRJNA196433	SINGLE
SRR817002	PRJNA196433	SINGLE
SRR817003	PRJNA196433	SINGLE
SRR823337	PRJNA196615	SINGLE
SRR823338	PRJNA196615	SINGLE
SRR823339	PRJNA196615	SINGLE
SRR823340	PRJNA196615	SINGLE
SRR823923	PRJNA196634	SINGLE
SRR826886	PRJNA197000	SINGLE
SRR826887	PRJNA197000	SINGLE
SRR826888	PRJNA197000	SINGLE
SRR835929	PRJNA196634	PAIRED
SRR835930	PRJNA196634	PAIRED
SRR835931	PRJNA196634	PAIRED
SRR797168	PRJNA194525	SINGLE
SRR797169	PRJNA194525	SINGLE
SRR797170	PRJNA194525	SINGLE
SRR801690	PRJNA195585	PAIRED
SRR801691	PRJNA195585	PAIRED
SRR801692	PRJNA195585	PAIRED
SRR801693	PRJNA195585	PAIRED
SRR801694	PRJNA195585	PAIRED
SRR801695	PRJNA195585	PAIRED
SRR801696	PRJNA195585	PAIRED
SRR801697	PRJNA195585	PAIRED
SRR801698	PRJNA195585	PAIRED
SRR801699	PRJNA195585	PAIRED
SRR801700	PRJNA195585	PAIRED
SRR801701	PRJNA195585	PAIRED
SRR801702	PRJNA195585	PAIRED
SRR801703	PRJNA195585	PAIRED
SRR801704	PRJNA195585	PAIRED
SRR801705	PRJNA195585	PAIRED
SRR804662	PRJNA196121	SINGLE
SRR804663	PRJNA196121	SINGLE
SRR804664	PRJNA196121	SINGLE
SRR804665	PRJNA196121	SINGLE
SRR804666	PRJNA196121	SINGLE
SRR804667	PRJNA196121	SINGLE
SRR804668	PRJNA196121	SINGLE
SRR804669	PRJNA196121	SINGLE
SRR804670	PRJNA196121	SINGLE
SRR804671	PRJNA196121	SINGLE
SRR804672	PRJNA196121	SINGLE
SRR804673	PRJNA196121	SINGLE
SRR804674	PRJNA196121	SINGLE
SRR804675	PRJNA196121	SINGLE
SRR804676	PRJNA196121	SINGLE
SRR804677	PRJNA196121	SINGLE
SRR804678	PRJNA196121	SINGLE
SRR804679	PRJNA196121	SINGLE
SRR804680	PRJNA196121	SINGLE
SRR804681	PRJNA196121	SINGLE
SRR804682	PRJNA196121	SINGLE
SRR804683	PRJNA196121	SINGLE
SRR804684	PRJNA196121	SINGLE
SRR804685	PRJNA196121	SINGLE
SRR804686	PRJNA196121	SINGLE
SRR804687	PRJNA196121	SINGLE
SRR804688	PRJNA196121	SINGLE
SRR804689	PRJNA196121	SINGLE
SRR804690	PRJNA196121	SINGLE
SRR804691	PRJNA196121	SINGLE
SRR804692	PRJNA196121	SINGLE
SRR804693	PRJNA196121	SINGLE
SRR804694	PRJNA196121	SINGLE
SRR805725	PRJNA196147	SINGLE
SRR805726	PRJNA196147	SINGLE
SRR805727	PRJNA196147	SINGLE
SRR805728	PRJNA196147	SINGLE
SRR805729	PRJNA196147	SINGLE
SRR805730	PRJNA196147	SINGLE
SRR805731	PRJNA196147	SINGLE
SRR805732	PRJNA196147	SINGLE
SRR805733	PRJNA196147	SINGLE
SRR805734	PRJNA196147	SINGLE
SRR805735	PRJNA196147	SINGLE
SRR805736	PRJNA196147	SINGLE
SRR805737	PRJNA196147	SINGLE
SRR805738	PRJNA196147	SINGLE
SRR805739	PRJNA196147	SINGLE
SRR805740	PRJNA196147	SINGLE
SRR805741	PRJNA196147	SINGLE
SRR805742	PRJNA196147	SINGLE
SRR805743	PRJNA196147	SINGLE
SRR805744	PRJNA196147	SINGLE
SRR805745	PRJNA196147	SINGLE
SRR805746	PRJNA196147	SINGLE
SRR805747	PRJNA196147	SINGLE
SRR805748	PRJNA196147	SINGLE
SRR805749	PRJNA196147	SINGLE
SRR805750	PRJNA196147	SINGLE
SRR805751	PRJNA196147	SINGLE
SRR805752	PRJNA196147	SINGLE
SRR805753	PRJNA196147	SINGLE
SRR805754	PRJNA196147	SINGLE
SRR805755	PRJNA196147	SINGLE
SRR805756	PRJNA196147	SINGLE
SRR805757	PRJNA196147	SINGLE
SRR805758	PRJNA196147	SINGLE
SRR805759	PRJNA196147	SINGLE
SRR805760	PRJNA196147	SINGLE
SRR805761	PRJNA196147	SINGLE
SRR805762	PRJNA196147	SINGLE
SRR805763	PRJNA196147	SINGLE
SRR805764	PRJNA196147	SINGLE
SRR805765	PRJNA196147	SINGLE
SRR805766	PRJNA196147	SINGLE
SRR805767	PRJNA196147	SINGLE
SRR805768	PRJNA196147	SINGLE
SRR805769	PRJNA196147	SINGLE
SRR805770	PRJNA196147	SINGLE
SRR805771	PRJNA196147	SINGLE
SRR805772	PRJNA196147	SINGLE
SRR805773	PRJNA196147	SINGLE
SRR805774	PRJNA196147	SINGLE
SRR805775	PRJNA196147	SINGLE
SRR805776	PRJNA196147	SINGLE
SRR805777	PRJNA196147	SINGLE
SRR805778	PRJNA196147	SINGLE
SRR805779	PRJNA196147	SINGLE
SRR805780	PRJNA196146	SINGLE
SRR805781	PRJNA196146	SINGLE
SRR805782	PRJNA196146	SINGLE
SRR805783	PRJNA196146	SINGLE
SRR805784	PRJNA196146	SINGLE
SRR805785	PRJNA196146	SINGLE
SRR805786	PRJNA196146	SINGLE
SRR805787	PRJNA196146	SINGLE
SRR805788	PRJNA196146	SINGLE
SRR805789	PRJNA196146	SINGLE
SRR805790	PRJNA196146	SINGLE
SRR805791	PRJNA196146	SINGLE
SRR797061	PRJNA195387	SINGLE
SRR797062	PRJNA195387	SINGLE
SRR797063	PRJNA195387	SINGLE
SRR797064	PRJNA195387	SINGLE
SRR797072	PRJNA194525	SINGLE
SRR797073	PRJNA194525	SINGLE
SRR797074	PRJNA194525	SINGLE
SRR797075	PRJNA194525	SINGLE
SRR797076	PRJNA194525	SINGLE
SRR797077	PRJNA194525	SINGLE
SRR797078	PRJNA194525	SINGLE
SRR797079	PRJNA194525	SINGLE
SRR797080	PRJNA194525	SINGLE
SRR797081	PRJNA194525	SINGLE
SRR797082	PRJNA194525	SINGLE
SRR797083	PRJNA194525	SINGLE
SRR797084	PRJNA194525	SINGLE
SRR797085	PRJNA194525	SINGLE
SRR797086	PRJNA194525	SINGLE
SRR797087	PRJNA194525	SINGLE
SRR797088	PRJNA194525	SINGLE
SRR797089	PRJNA194525	SINGLE
SRR797090	PRJNA194525	SINGLE
SRR797091	PRJNA194525	SINGLE
SRR797092	PRJNA194525	SINGLE
SRR797093	PRJNA194525	SINGLE
SRR797094	PRJNA194525	SINGLE
SRR797095	PRJNA194525	SINGLE
SRR797096	PRJNA194525	SINGLE
SRR797097	PRJNA194525	SINGLE
SRR797098	PRJNA194525	SINGLE
SRR797099	PRJNA194525	SINGLE
SRR797100	PRJNA194525	SINGLE
SRR797101	PRJNA194525	SINGLE
SRR797102	PRJNA194525	SINGLE
SRR797103	PRJNA194525	SINGLE
SRR797104	PRJNA194525	SINGLE
SRR797105	PRJNA194525	SINGLE
SRR797106	PRJNA194525	SINGLE
SRR797107	PRJNA194525	SINGLE
SRR797108	PRJNA194525	SINGLE
SRR797109	PRJNA194525	SINGLE
SRR797110	PRJNA194525	SINGLE
SRR797111	PRJNA194525	SINGLE
SRR797112	PRJNA194525	SINGLE
SRR797113	PRJNA194525	SINGLE
SRR797114	PRJNA194525	SINGLE
SRR797115	PRJNA194525	SINGLE
SRR797116	PRJNA194525	SINGLE
SRR797117	PRJNA194525	SINGLE
SRR797118	PRJNA194525	SINGLE
SRR797119	PRJNA194525	SINGLE
SRR797120	PRJNA194525	SINGLE
SRR797121	PRJNA194525	SINGLE
SRR797122	PRJNA194525	SINGLE
SRR797123	PRJNA194525	SINGLE
SRR797124	PRJNA194525	SINGLE
SRR797125	PRJNA194525	SINGLE
SRR797126	PRJNA194525	SINGLE
SRR797127	PRJNA194525	SINGLE
SRR797128	PRJNA194525	SINGLE
SRR797129	PRJNA194525	SINGLE
SRR797130	PRJNA194525	SINGLE
SRR797131	PRJNA194525	SINGLE
SRR797132	PRJNA194525	SINGLE
SRR797133	PRJNA194525	SINGLE
SRR797134	PRJNA194525	SINGLE
SRR797135	PRJNA194525	SINGLE
SRR797136	PRJNA194525	SINGLE
SRR797137	PRJNA194525	SINGLE
SRR797138	PRJNA194525	SINGLE
SRR797139	PRJNA194525	SINGLE
SRR797140	PRJNA194525	SINGLE
SRR797141	PRJNA194525	SINGLE
SRR797142	PRJNA194525	SINGLE
SRR797143	PRJNA194525	SINGLE
SRR797144	PRJNA194525	SINGLE
SRR797145	PRJNA194525	SINGLE
SRR797146	PRJNA194525	SINGLE
SRR797147	PRJNA194525	SINGLE
SRR797148	PRJNA194525	SINGLE
SRR797149	PRJNA194525	SINGLE
SRR797150	PRJNA194525	SINGLE
SRR797151	PRJNA194525	SINGLE
SRR797152	PRJNA194525	SINGLE
SRR797153	PRJNA194525	SINGLE
SRR797154	PRJNA194525	SINGLE
SRR797155	PRJNA194525	SINGLE
SRR797156	PRJNA194525	SINGLE
SRR797157	PRJNA194525	SINGLE
SRR797158	PRJNA194525	SINGLE
SRR797159	PRJNA194525	SINGLE
SRR797160	PRJNA194525	SINGLE
SRR797161	PRJNA194525	SINGLE
SRR797162	PRJNA194525	SINGLE
SRR797163	PRJNA194525	SINGLE
SRR797164	PRJNA194525	SINGLE
SRR797165	PRJNA194525	SINGLE
SRR797166	PRJNA194525	SINGLE
SRR797167	PRJNA194525	SINGLE
SRR786496	PRJNA193502	PAIRED
SRR786497	PRJNA193502	PAIRED
SRR786498	PRJNA193502	PAIRED
SRR786499	PRJNA193502	PAIRED
SRR786500	PRJNA193502	PAIRED
SRR786501	PRJNA193502	PAIRED
SRR786614	PRJNA193342	SINGLE
SRR786615	PRJNA193342	SINGLE
SRR786616	PRJNA193342	SINGLE
SRR786617	PRJNA193342	SINGLE
SRR786618	PRJNA193342	SINGLE
SRR786619	PRJNA193342	SINGLE
SRR786620	PRJNA193342	SINGLE
SRR786621	PRJNA193342	SINGLE
SRR786622	PRJNA193342	SINGLE
SRR786623	PRJNA193342	SINGLE
SRR786624	PRJNA193342	SINGLE
SRR786625	PRJNA193342	SINGLE
SRR786626	PRJNA193342	SINGLE
SRR786627	PRJNA193342	SINGLE
SRR787270	PRJNA193501	PAIRED
SRR787271	PRJNA193501	PAIRED
SRR787272	PRJNA193501	PAIRED
SRR787273	PRJNA193501	PAIRED
SRR787274	PRJNA193501	PAIRED
SRR787275	PRJNA193501	PAIRED
SRR787276	PRJNA193501	PAIRED
SRR787277	PRJNA193501	PAIRED
SRR787278	PRJNA193501	PAIRED
SRR787279	PRJNA193501	PAIRED
SRR787280	PRJNA193501	PAIRED
SRR787281	PRJNA193501	PAIRED
SRR787296	PRJNA193485	SINGLE
SRR787297	PRJNA193485	SINGLE
SRR787298	PRJNA193485	SINGLE
SRR787299	PRJNA193485	SINGLE
SRR787300	PRJNA193485	SINGLE
SRR787301	PRJNA193485	SINGLE
SRR787302	PRJNA193485	SINGLE
SRR787303	PRJNA193485	SINGLE
SRR787304	PRJNA193485	SINGLE
SRR787305	PRJNA193485	SINGLE
SRR787306	PRJNA193485	SINGLE
SRR787307	PRJNA193485	SINGLE
SRR787308	PRJNA193485	SINGLE
SRR787309	PRJNA193485	SINGLE
SRR787310	PRJNA193485	SINGLE
SRR787311	PRJNA193485	SINGLE
SRR787312	PRJNA193485	SINGLE
SRR787327	PRJNA193492	SINGLE
SRR787328	PRJNA193492	SINGLE
SRR787329	PRJNA193492	SINGLE
SRR787330	PRJNA193492	SINGLE
SRR787606	PRJNA176421	SINGLE
SRR787607	PRJNA176421	SINGLE
SRR787608	PRJNA176421	SINGLE
SRR787609	PRJNA176421	SINGLE
SRR787610	PRJNA176421	SINGLE
SRR787611	PRJNA176421	SINGLE
SRR791043	PRJNA193673	PAIRED
SRR791044	PRJNA193673	PAIRED
SRR791045	PRJNA193673	PAIRED
SRR791046	PRJNA193673	PAIRED
SRR791047	PRJNA193673	PAIRED
SRR791048	PRJNA193673	PAIRED
SRR791049	PRJNA193673	PAIRED
SRR791050	PRJNA193673	PAIRED
SRR791051	PRJNA193673	PAIRED
SRR791052	PRJNA193673	PAIRED
SRR791053	PRJNA193673	PAIRED
SRR791054	PRJNA193673	PAIRED
SRR791055	PRJNA193673	PAIRED
SRR791056	PRJNA193673	PAIRED
SRR791057	PRJNA193673	PAIRED
SRR791058	PRJNA193673	PAIRED
SRR791059	PRJNA193673	PAIRED
SRR791060	PRJNA193673	PAIRED
SRR791061	PRJNA193673	PAIRED
SRR791062	PRJNA193673	PAIRED
SRR791063	PRJNA193673	PAIRED
SRR791064	PRJNA193673	PAIRED
SRR791065	PRJNA193673	PAIRED
SRR791066	PRJNA193673	PAIRED
SRR791067	PRJNA193673	PAIRED
SRR791068	PRJNA193673	PAIRED
SRR791069	PRJNA193673	PAIRED
SRR791070	PRJNA193673	PAIRED
SRR791071	PRJNA193673	PAIRED
SRR791072	PRJNA193673	PAIRED
SRR791073	PRJNA193673	PAIRED
SRR791074	PRJNA193673	PAIRED
SRR791578	PRJNA193719	PAIRED
SRR791579	PRJNA193719	PAIRED
SRR791580	PRJNA193719	PAIRED
SRR791581	PRJNA193719	PAIRED
SRR791582	PRJNA193719	PAIRED
SRR791583	PRJNA193719	PAIRED
SRR791584	PRJNA193719	PAIRED
SRR791585	PRJNA193719	PAIRED
SRR791586	PRJNA193719	PAIRED
SRR792841	PRJNA194117	SINGLE
SRR792842	PRJNA194117	SINGLE
SRR796172	PRJNA194069	PAIRED
SRR796173	PRJNA194069	PAIRED
SRR797054	PRJNA195386	PAIRED
SRR797055	PRJNA195386	PAIRED
SRR797056	PRJNA195386	PAIRED
SRR797057	PRJNA195386	PAIRED
SRR797059	PRJNA195387	SINGLE
SRR797060	PRJNA195387	SINGLE
SRR772566	PRJNA193159	SINGLE
SRR772567	PRJNA193159	SINGLE
SRR772568	PRJNA193159	SINGLE
SRR772569	PRJNA193159	SINGLE
SRR772570	PRJNA193159	SINGLE
SRR772571	PRJNA193159	SINGLE
SRR772572	PRJNA193159	SINGLE
SRR772573	PRJNA193159	SINGLE
SRR772574	PRJNA193159	SINGLE
SRR772575	PRJNA193159	SINGLE
SRR772576	PRJNA193159	SINGLE
SRR772577	PRJNA193159	SINGLE
SRR772578	PRJNA193159	SINGLE
SRR772579	PRJNA193159	SINGLE
SRR772580	PRJNA193159	SINGLE
SRR772581	PRJNA193159	SINGLE
SRR772582	PRJNA193159	SINGLE
SRR772583	PRJNA193159	SINGLE
SRR772584	PRJNA193159	SINGLE
SRR772585	PRJNA193159	SINGLE
SRR772586	PRJNA193159	SINGLE
SRR772587	PRJNA193159	SINGLE
SRR772588	PRJNA193159	SINGLE
SRR772589	PRJNA193159	SINGLE
SRR772590	PRJNA193159	SINGLE
SRR772591	PRJNA193159	SINGLE
SRR772592	PRJNA193159	SINGLE
SRR772593	PRJNA193159	SINGLE
SRR772594	PRJNA193159	SINGLE
SRR772595	PRJNA193159	SINGLE
SRR772596	PRJNA193159	SINGLE
SRR772597	PRJNA193159	SINGLE
SRR772598	PRJNA193159	SINGLE
SRR772599	PRJNA193159	SINGLE
SRR772600	PRJNA193159	SINGLE
SRR772601	PRJNA193159	SINGLE
SRR772602	PRJNA193159	SINGLE
SRR772603	PRJNA193159	SINGLE
SRR772604	PRJNA193159	SINGLE
SRR772605	PRJNA193159	SINGLE
SRR772606	PRJNA193159	SINGLE
SRR772607	PRJNA193159	SINGLE
SRR772608	PRJNA193159	SINGLE
SRR772609	PRJNA193159	SINGLE
SRR772610	PRJNA193159	SINGLE
SRR772611	PRJNA193159	SINGLE
SRR772612	PRJNA193159	SINGLE
SRR772613	PRJNA193159	SINGLE
SRR772614	PRJNA193159	SINGLE
SRR772615	PRJNA193159	SINGLE
SRR772616	PRJNA193159	SINGLE
SRR772617	PRJNA193159	SINGLE
SRR772618	PRJNA193159	SINGLE
SRR772619	PRJNA193159	SINGLE
SRR772620	PRJNA193159	SINGLE
SRR772621	PRJNA193159	SINGLE
SRR772622	PRJNA193159	SINGLE
SRR772623	PRJNA193159	SINGLE
SRR772624	PRJNA193159	SINGLE
SRR772625	PRJNA193159	SINGLE
SRR772626	PRJNA193159	SINGLE
SRR772627	PRJNA193159	SINGLE
SRR772628	PRJNA193159	SINGLE
SRR772629	PRJNA193159	SINGLE
SRR772630	PRJNA193159	SINGLE
SRR772631	PRJNA193159	SINGLE
SRR772632	PRJNA193159	SINGLE
SRR772633	PRJNA193159	SINGLE
SRR772634	PRJNA193159	SINGLE
SRR772635	PRJNA193159	SINGLE
SRR772636	PRJNA193159	SINGLE
SRR772637	PRJNA193159	SINGLE
SRR772638	PRJNA193159	SINGLE
SRR772639	PRJNA193159	SINGLE
SRR772640	PRJNA193159	SINGLE
SRR772641	PRJNA193159	SINGLE
SRR772642	PRJNA193159	SINGLE
SRR772643	PRJNA193159	SINGLE
SRR772644	PRJNA193159	SINGLE
SRR772645	PRJNA193159	SINGLE
SRR772646	PRJNA193159	SINGLE
SRR772647	PRJNA193159	SINGLE
SRR772648	PRJNA193159	SINGLE
SRR772649	PRJNA193159	SINGLE
SRR772650	PRJNA193159	SINGLE
SRR772651	PRJNA193159	SINGLE
SRR772652	PRJNA193159	SINGLE
SRR772653	PRJNA193159	SINGLE
SRR772654	PRJNA193159	SINGLE
SRR772655	PRJNA193159	SINGLE
SRR772656	PRJNA193159	SINGLE
SRR772657	PRJNA193159	SINGLE
SRR772658	PRJNA193159	SINGLE
SRR772659	PRJNA193159	SINGLE
SRR772660	PRJNA193159	SINGLE
SRR772661	PRJNA193159	SINGLE
SRR772662	PRJNA193159	SINGLE
SRR772663	PRJNA193159	SINGLE
SRR772664	PRJNA193159	SINGLE
SRR772665	PRJNA193159	SINGLE
SRR772666	PRJNA193159	SINGLE
SRR772667	PRJNA193159	SINGLE
SRR772668	PRJNA193159	SINGLE
SRR772669	PRJNA193159	SINGLE
SRR772670	PRJNA193159	SINGLE
SRR772671	PRJNA193159	SINGLE
SRR772672	PRJNA193159	SINGLE
SRR772673	PRJNA193159	SINGLE
SRR772674	PRJNA193159	SINGLE
SRR772675	PRJNA193159	SINGLE
SRR772676	PRJNA193159	SINGLE
